,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
3,3,0.00021823772178199114,0.033402496268041065,0.04817536741017153,-0.007074646623294614,-0.048960477113723755,DSAC,sq_error_da_a,fluent-glade-192
4,4,1.5143480430045e-05,0.06266998773453308,0.058778525229247314,-0.004972935643325248,-0.04926919937133789,DSAC,sq_error_da_a,fluent-glade-192
5,5,0.0002884843500841854,0.08543953764774892,0.06845471059286887,-0.005215404287217975,-0.047222644090652466,DSAC,sq_error_da_a,fluent-glade-192
6,6,0.0007547607605945698,0.10452423385400658,0.07705132427757894,-0.0057043453639042015,-0.04835924506187439,DSAC,sq_error_da_a,fluent-glade-192
7,7,0.0012555122015160374,0.11986600015995705,0.08443279255020152,-0.006210479104248887,-0.04895445704460144,DSAC,sq_error_da_a,fluent-glade-192
8,8,0.0016116634979605083,0.13062823423751835,0.09048270524660196,-0.006507109202420653,-0.04775461554527283,DSAC,sq_error_da_a,fluent-glade-192
9,9,0.0017507368773930902,0.1369474593986963,0.09510565162951536,-0.006526198431920373,-0.045889973640441895,DSAC,sq_error_da_a,fluent-glade-192
10,10,0.0016617425389499692,0.13899320150701394,0.09822872507286887,-0.0062507399029941586,-0.043330639600753784,DSAC,sq_error_da_a,fluent-glade-192
11,11,0.0014542630955332514,0.13793747447510593,0.09980267284282716,-0.00578732705560863,-0.041478872299194336,DSAC,sq_error_da_a,fluent-glade-192
12,12,0.001215269592761213,0.13466338988595772,0.09980267284282716,-0.005363156822680647,-0.040092289447784424,DSAC,sq_error_da_a,fluent-glade-192
13,13,0.0009855288261387608,0.1296218584962588,0.09822872507286888,-0.004994757770917203,-0.03868481516838074,DSAC,sq_error_da_a,fluent-glade-192
14,14,0.0007759144623387676,0.12296089283002853,0.09510565162951534,-0.004644395979176841,-0.03688332438468933,DSAC,sq_error_da_a,fluent-glade-192
15,15,0.0006052268486555869,0.11508406392159361,0.09048270524660196,-0.00429355928712452,-0.03507217764854431,DSAC,sq_error_da_a,fluent-glade-192
16,16,0.00047697491544291664,0.10627254793900832,0.0844327925502015,-0.003984192680297348,-0.03314736485481262,DSAC,sq_error_da_a,fluent-glade-192
17,17,0.00038992626962542975,0.09679787510615222,0.0770513242775789,-0.003704662755106692,-0.03115120343863964,DSAC,sq_error_da_a,fluent-glade-192
18,18,0.00020834512910028225,0.08288887593417908,0.06845471059286883,-0.003323465472964246,-0.023248670622706413,DSAC,sq_error_da_a,fluent-glade-192
19,19,4.182279290930222e-05,0.06524557965218991,0.05877852522924725,-0.0023666898551799437,-0.01510751061141491,DSAC,sq_error_da_a,fluent-glade-192
20,20,2.5018463237170205e-06,0.04659364482902237,0.048175367410171484,-0.0015132529074652079,-0.009766129776835442,DSAC,sq_error_da_a,fluent-glade-192
21,21,0.00010285527899167174,0.026670696101948756,0.036812455268467735,-0.0010794682566752161,-0.0034320037811994553,DSAC,sq_error_da_a,fluent-glade-192
22,22,0.00041621386503999826,0.004467668537634268,0.024868988716485397,-0.0017668046379668055,0.005036951974034309,DSAC,sq_error_da_a,fluent-glade-192
23,23,0.0009541028890741626,-0.018355232600010287,0.012533323356430322,-0.0028457935679686826,0.011976929381489754,DSAC,sq_error_da_a,fluent-glade-192
24,24,0.0020993138402195218,-0.04581826972092605,-7.6571373978539e-17,-0.005964666299471403,0.02531522698700428,DSAC,sq_error_da_a,fluent-glade-192
25,25,0.0039844105555326,-0.07565551086235117,-0.012533323356430563,-0.008809460008016254,0.03678286075592041,DSAC,sq_error_da_a,fluent-glade-192
26,26,0.007822177331267045,-0.11331206267520236,-0.024868988716485588,-0.015579864899931597,0.05717986822128296,DSAC,sq_error_da_a,fluent-glade-192
27,27,0.013658485038840224,-0.15368197669659828,-0.036812455268467915,-0.02241539679344838,0.07237449288368225,DSAC,sq_error_da_a,fluent-glade-192
28,28,0.020610351583030966,-0.19173842527336626,-0.04817536741017166,-0.029663185497787743,0.081451416015625,DSAC,sq_error_da_a,fluent-glade-192
29,29,0.026897753899572597,-0.22278387239687059,-0.05877852522924742,-0.0355049030237181,0.08376145362854004,DSAC,sq_error_da_a,fluent-glade-192
30,30,0.030772236270272153,-0.24387488124115034,-0.06845471059286899,-0.03914838163312616,0.08070161938667297,DSAC,sq_error_da_a,fluent-glade-192
31,31,0.03284271187177663,-0.2582769071067608,-0.07705132427757905,-0.04091287381044392,0.08047254383563995,DSAC,sq_error_da_a,fluent-glade-192
32,32,0.03400660087313772,-0.2688415799577916,-0.08443279255020164,-0.04255535979714514,0.08298006653785706,DSAC,sq_error_da_a,fluent-glade-192
33,33,0.03461998198967012,-0.27654716179236505,-0.09048270524660205,-0.04352056179981263,0.08599293231964111,DSAC,sq_error_da_a,fluent-glade-192
34,34,0.034987358436359,-0.2821547319169068,-0.09510565162951541,-0.04425602971054418,0.08933982253074646,DSAC,sq_error_da_a,fluent-glade-192
35,35,0.03539469906096327,-0.28636351468117943,-0.09822872507286891,-0.04507125684027541,0.0930527001619339,DSAC,sq_error_da_a,fluent-glade-192
36,36,0.03581501455740075,-0.28905122516859993,-0.09980267284282718,-0.04572200538353066,0.09606130421161652,DSAC,sq_error_da_a,fluent-glade-192
37,37,0.0363687662673429,-0.290508640938592,-0.09980267284282714,-0.04654782845501456,0.09892596304416656,DSAC,sq_error_da_a,fluent-glade-192
38,38,0.0370148018526451,-0.29062103742615675,-0.09822872507286884,-0.04734333460802001,0.10110564529895782,DSAC,sq_error_da_a,fluent-glade-192
39,39,0.0378061899229426,-0.2895437906942127,-0.09510565162951531,-0.04828755196775385,0.10295963287353516,DSAC,sq_error_da_a,fluent-glade-192
40,40,0.03883785972898699,-0.2875559396773256,-0.09048270524660189,-0.04948055217569567,0.10469327867031097,DSAC,sq_error_da_a,fluent-glade-192
41,41,0.04013961333463337,-0.28478152185646227,-0.08443279255020146,-0.050897821073032874,0.10613767802715302,DSAC,sq_error_da_a,fluent-glade-192
42,42,0.04151775778764717,-0.2808103922663366,-0.07705132427757891,-0.05221239419216148,0.10654202103614807,DSAC,sq_error_da_a,fluent-glade-192
43,43,0.04299007682105399,-0.2757951958364748,-0.06845471059286883,-0.05366315571566917,0.1066364049911499,DSAC,sq_error_da_a,fluent-glade-192
44,44,0.044595474796900604,-0.2699549320480504,-0.05877852522924734,-0.05525911529601559,0.10654611885547638,DSAC,sq_error_da_a,fluent-glade-192
45,45,0.046102774613791205,-0.2628909341811703,-0.048175367410171616,-0.05675738649933884,0.1054176539182663,DSAC,sq_error_da_a,fluent-glade-192
46,46,0.047521881773527556,-0.25480759689673343,-0.036812455268467874,-0.058063647165354185,0.10404208302497864,DSAC,sq_error_da_a,fluent-glade-192
47,47,0.048841322731127776,-0.24586971887620201,-0.024868988716485622,-0.05924553103362564,0.10240185260772705,DSAC,sq_error_da_a,fluent-glade-192
48,48,0.04946269971717028,-0.23493543601989048,-0.012533323356430643,-0.05970288497794299,0.09862732887268066,DSAC,sq_error_da_a,fluent-glade-192
49,49,0.047375101927233564,-0.2176582227420633,-2.0212861992297212e-16,-0.057237834814501634,0.08778738975524902,DSAC,sq_error_da_a,fluent-glade-192
50,50,0.042338693498906795,-0.19323036026851567,0.012533323356430155,-0.0511174324744317,0.07403242588043213,DSAC,sq_error_da_a,fluent-glade-192
51,51,0.034846325168136516,-0.16180271553495335,0.024868988716485144,-0.04224956775617973,0.05846497416496277,DSAC,sq_error_da_a,fluent-glade-192
52,52,0.025184561538710445,-0.12188398936313248,0.03681245526846741,-0.03103105895520672,0.038603901863098145,DSAC,sq_error_da_a,fluent-glade-192
53,53,0.014561791407833626,-0.07249688046743175,0.0481753674101711,-0.018422181594143442,0.014751048758625984,DSAC,sq_error_da_a,fluent-glade-192
54,54,0.00522641184735468,-0.013515401537492533,0.05877852522924686,-0.009142788490237504,-0.012206358835101128,DSAC,sq_error_da_a,fluent-glade-192
55,55,0.0005528475781960776,0.04494199960080986,0.06845471059286855,-0.004832209057180434,-0.027499986812472343,DSAC,sq_error_da_a,fluent-glade-192
56,56,0.0004580571003639622,0.09845359285742691,0.0770513242775786,-0.005162474574931852,-0.03727208077907562,DSAC,sq_error_da_a,fluent-glade-192
57,57,0.003551946904090033,0.14403100480602338,0.0844327925502012,-0.008328831519511328,-0.04252046346664429,DSAC,sq_error_da_a,fluent-glade-192
58,58,0.0072481348653652715,0.17561868392404023,0.09048270524660168,-0.011500181212029701,-0.03791901469230652,DSAC,sq_error_da_a,fluent-glade-192
59,59,0.009659082998585753,0.19338628552340978,0.09510565162951513,-0.013450984467816406,-0.03094559721648693,DSAC,sq_error_da_a,fluent-glade-192
60,60,0.010709769145974863,0.20171673957684336,0.09822872507286873,-0.013804328867623557,-0.027448607608675957,DSAC,sq_error_da_a,fluent-glade-192
61,61,0.010831858525208845,0.20387888782592903,0.09980267284282712,-0.013576719286076441,-0.026493219658732414,DSAC,sq_error_da_a,fluent-glade-192
62,62,0.010271386823394426,0.20115052345345646,0.0998026728428272,-0.012920708789267668,-0.02572670392692089,DSAC,sq_error_da_a,fluent-glade-192
63,63,0.009388547152310424,0.19512324066745995,0.09822872507286903,-0.011973376892536693,-0.02578750066459179,DSAC,sq_error_da_a,fluent-glade-192
64,64,0.008481526507608394,0.1872008551289835,0.09510565162951565,-0.011240524000100593,-0.02668873779475689,DSAC,sq_error_da_a,fluent-glade-192
65,65,0.007658238652686318,0.17799406823842373,0.09048270524660239,-0.010500749703089436,-0.027556924149394035,DSAC,sq_error_da_a,fluent-glade-192
66,66,0.006959630612548049,0.16785719313269373,0.08443279255020199,-0.009834550198431666,-0.028153060004115105,DSAC,sq_error_da_a,fluent-glade-192
67,67,0.0063556570783259644,0.15677369929442136,0.07705132427757955,-0.009170963078737476,-0.028026042506098747,DSAC,sq_error_da_a,fluent-glade-192
68,68,0.00544034182537416,0.14221338347527823,0.06845471059286962,-0.008242946075984034,-0.02352222613990307,DSAC,sq_error_da_a,fluent-glade-192
69,69,0.004359285884275963,0.12480341359928608,0.0587785252292482,-0.006711508498266271,-0.018685249611735344,DSAC,sq_error_da_a,fluent-glade-192
70,70,0.002758474414047827,0.10069654803330619,0.04817536741017256,-0.0046269993752213615,-0.007092712447047234,DSAC,sq_error_da_a,fluent-glade-192
71,71,0.0011916539922830422,0.07133279698582515,0.036812455268468956,-0.0027895712584730947,0.004443230107426643,DSAC,sq_error_da_a,fluent-glade-192
72,72,0.00011826706067336832,0.03574405472425739,0.024868988716486753,-0.0035158988921405203,0.01920977421104908,DSAC,sq_error_da_a,fluent-glade-192
73,73,0.00010705155268410406,0.0021867513306783395,0.0125333233564318,-0.002993975886554515,0.024039508774876595,DSAC,sq_error_da_a,fluent-glade-192
74,74,0.0010038758633926343,-0.03168400011666049,1.457824875494621e-15,-0.00511914724542646,0.03259611129760742,DSAC,sq_error_da_a,fluent-glade-192
75,75,0.0028056346611104897,-0.0655015653615256,-0.012533323356428908,-0.007817991896065324,0.04135984182357788,DSAC,sq_error_da_a,fluent-glade-192
76,76,0.006445686821862881,-0.10515402357269409,-0.02486898871648393,-0.014175044302865689,0.05932670831680298,DSAC,sq_error_da_a,fluent-glade-192
77,77,0.012256338095560343,-0.14752080226886355,-0.0368124552684664,-0.02125386784066227,0.07465100288391113,DSAC,sq_error_da_a,fluent-glade-192
78,78,0.019325018132967584,-0.1871898203744846,-0.04817536741017016,-0.02853223105792486,0.08336156606674194,DSAC,sq_error_da_a,fluent-glade-192
79,79,0.026054180001631143,-0.22019159781517733,-0.058778525229245995,-0.034986114835157754,0.08634045720100403,DSAC,sq_error_da_a,fluent-glade-192
80,80,0.0303771335966586,-0.24274508209014398,-0.06845471059286762,-0.039011179316759,0.08285444974899292,DSAC,sq_error_da_a,fluent-glade-192
81,81,0.03265171760245068,-0.2577491870276687,-0.0770513242775778,-0.04093716257734997,0.08160440623760223,DSAC,sq_error_da_a,fluent-glade-192
82,82,0.033913162369214996,-0.26858805956479076,-0.08443279255020061,-0.042494682986223206,0.08370980620384216,DSAC,sq_error_da_a,fluent-glade-192
83,83,0.03458622053176685,-0.2764564144954272,-0.09048270524660122,-0.04353098526508136,0.08657872676849365,DSAC,sq_error_da_a,fluent-glade-192
84,84,0.034972899956275054,-0.2821160790293661,-0.0951056516295148,-0.044268300933409756,0.08976636826992035,DSAC,sq_error_da_a,fluent-glade-192
85,85,0.035394391576416974,-0.28636269748725457,-0.09822872507286852,-0.045106034139760026,0.09344139695167542,DSAC,sq_error_da_a,fluent-glade-192
86,86,0.03580875576071432,-0.28903468852916464,-0.09980267284282704,-0.04573557556204489,0.09635479748249054,DSAC,sq_error_da_a,fluent-glade-192
87,87,0.036363401111396895,-0.29049457385437233,-0.09980267284282729,-0.04657179474476252,0.09921936690807343,DSAC,sq_error_da_a,fluent-glade-192
88,88,0.036991570330990334,-0.29056065256019603,-0.09822872507286923,-0.04733098689450123,0.10130676627159119,DSAC,sq_error_da_a,fluent-glade-192
89,89,0.03777741792116416,-0.2894697890653201,-0.09510565162951598,-0.04828231038961661,0.10317784547805786,DSAC,sq_error_da_a,fluent-glade-192
90,90,0.03880724072053751,-0.2874782400196974,-0.09048270524660285,-0.0494701123197349,0.10490328073501587,DSAC,sq_error_da_a,fluent-glade-192
91,91,0.04010898499308945,-0.2847050696958162,-0.08443279255020265,-0.05088577894984605,0.1063356101512909,DSAC,sq_error_da_a,fluent-glade-192
92,92,0.041479398406389326,-0.2807162412524715,-0.07705132427758034,-0.052184923089387984,0.10669542849063873,DSAC,sq_error_da_a,fluent-glade-192
93,93,0.04294987466747651,-0.27569822597387456,-0.06845471059287041,-0.053638648955177164,0.10679158568382263,DSAC,sq_error_da_a,fluent-glade-192
94,94,0.04455629155377813,-0.26986213793705294,-0.05877852522924908,-0.0552354501221604,0.1066957414150238,DSAC,sq_error_da_a,fluent-glade-192
95,95,0.04607230202750368,-0.2628199620952102,-0.0481753674101735,-0.05674187616900606,0.10557988286018372,DSAC,sq_error_da_a,fluent-glade-192
96,96,0.04749679934066349,-0.25475005950569996,-0.036812455268469955,-0.05805478762668186,0.10418407618999481,DSAC,sq_error_da_a,fluent-glade-192
97,97,0.04881648561771659,-0.24581351935193166,-0.024868988716487798,-0.059234893236716074,0.10251769423484802,DSAC,sq_error_da_a,fluent-glade-192
98,98,0.049437420017762045,-0.23487859543965492,-0.012533323356432868,-0.05968918944124685,0.09873014688491821,DSAC,sq_error_da_a,fluent-glade-192
99,99,0.047359820130406724,-0.21762311488076772,-2.5358854471262447e-15,-0.05723283481889854,0.08791303634643555,DSAC,sq_error_da_a,fluent-glade-192
0,0,0.0024013726297100165,-0.03647047884003201,0.012533323356430426,-0.0024013726297100165,0.05318668857216835,DSAC,sq_error_da,wandering-field-191
1,1,0.004751033919659406,-0.044058755477412274,0.02486898871648548,-0.008133782285061628,0.019359204918146133,DSAC,sq_error_da,wandering-field-191
2,2,0.0053597103851031735,-0.03639758765668812,0.0368124552684678,-0.007334483792085596,-0.00038852915167808533,DSAC,sq_error_da,wandering-field-191
3,3,0.004882536383563231,-0.021699781130373495,0.04817536741017153,-0.005995980950289916,-0.011522974818944931,DSAC,sq_error_da,wandering-field-191
4,4,0.004074565842642054,-0.005053800771314919,0.058778525229247314,-0.004628347381843791,-0.017060790210962296,DSAC,sq_error_da,wandering-field-191
5,5,0.0033231940875777665,0.010807558993004309,0.06845471059286887,-0.0035582934330233994,-0.019411783665418625,DSAC,sq_error_da,wandering-field-191
6,6,0.0027338925373708257,0.024764686047809126,0.07705132427757894,-0.002824933416858817,-0.020322192460298538,DSAC,sq_error_da,wandering-field-191
7,7,0.0022669868065277143,0.03681990767092,0.08443279255020152,-0.0023477861179271742,-0.021130185574293137,DSAC,sq_error_da,wandering-field-191
8,8,0.0018588651477098176,0.04736814682708643,0.09048270524660196,-0.0019803520797490783,-0.022345054894685745,DSAC,sq_error_da,wandering-field-191
9,9,0.0016921737592093462,0.05396961196586584,0.09510565162951536,-0.0019403287570349688,-0.01986350491642952,DSAC,sq_error_da,wandering-field-191
10,10,0.0016240598526097779,0.05792909911170419,0.09822872507286887,-0.001755892660865927,-0.018545176833868027,DSAC,sq_error_da,wandering-field-191
11,11,0.001549451670241867,0.06043959788364915,0.09980267284282716,-0.0015610335977797852,-0.018429357558488846,DSAC,sq_error_da,wandering-field-191
12,12,0.0014265778093373296,0.06203260785297932,0.09980267284282716,-0.0014598960607087133,-0.018762540072202682,DSAC,sq_error_da,wandering-field-191
13,13,0.0012456828808474556,0.06293449210418892,0.09822872507286888,-0.0012884201562094705,-0.01918991282582283,DSAC,sq_error_da,wandering-field-191
14,14,0.001009228053777138,0.06333730175456688,0.09510565162951534,-0.0010597996146368182,-0.019695628434419632,DSAC,sq_error_da,wandering-field-191
15,15,0.0007368612056981499,0.0633375177228778,0.09048270524660196,-0.0007845695084344323,-0.020172711461782455,DSAC,sq_error_da,wandering-field-191
16,16,0.0004599325738659606,0.0629867538981343,0.0844327925502015,-0.0004997864745369658,-0.020571250468492508,DSAC,sq_error_da,wandering-field-191
17,17,0.00021715183411931998,0.06231525173027783,0.0770513242775789,-0.0002468155757079125,-0.020867887884378433,DSAC,sq_error_da,wandering-field-191
18,18,6.535053760602136e-05,0.06037074265589497,0.06845471059286883,-0.0001887291720588412,-0.019634101539850235,DSAC,sq_error_da,wandering-field-191
19,19,1.092419618820364e-05,0.05547334804969944,0.05877852522924725,-0.0004152828514025134,-0.015590514987707138,DSAC,sq_error_da,wandering-field-191
