,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
68,68,0.002524973777867987,0.04975088281503857,0.1,-0.005087711242772772,-0.02562388777732849,SAC,sq_error_da_a,dazzling-dew-238
69,69,0.0025258891431700495,0.049741775367905715,0.1,-0.00508887992781513,-0.02562689781188965,SAC,sq_error_da_a,dazzling-dew-238
70,70,0.002526673758216085,0.04973397013672072,0.1,-0.005089882099814596,-0.025629490613937378,SAC,sq_error_da_a,dazzling-dew-238
71,71,0.002527347642000595,0.04972726741064701,0.1,-0.005090737777765671,-0.025631695985794067,SAC,sq_error_da_a,dazzling-dew-238
72,72,0.002527927443864613,0.049721501177296346,0.1,-0.005091472551706105,-0.025633573532104492,SAC,sq_error_da_a,dazzling-dew-238
73,73,0.0025284222865252725,0.049716580401435784,0.1,-0.005092113425746465,-0.025635242462158203,SAC,sq_error_da_a,dazzling-dew-238
74,74,0.002528848843854356,0.04971233904967984,0.1,-0.005092647271436143,-0.025636613368988037,SAC,sq_error_da_a,dazzling-dew-238
75,75,0.002470954276327298,0.049708694172421165,0.0,-0.0050348540318052035,-0.025637805461883545,SAC,sq_error_da_a,dazzling-dew-238
76,76,5.555351125173878e-05,0.0074534227876686815,0.0,-0.00981524188863211,0.03597953915596008,SAC,sq_error_da_a,dazzling-dew-238
77,77,0.00022539460548481698,-0.015013147754046018,0.0,-0.0038233485210808255,0.016727983951568604,SAC,sq_error_da_a,dazzling-dew-238
78,78,0.000600944629732561,-0.024514172018091106,0.0,-0.002273743024889421,0.0038146674633026123,SAC,sq_error_da_a,dazzling-dew-238
79,79,0.0007377081364016153,-0.0271607830594336,0.0,-0.0016646467893938637,-0.0027273595333099365,SAC,sq_error_da_a,dazzling-dew-238
80,80,0.0006928244177656321,-0.026321558042137858,0.0,-0.0015820869747953563,-0.005809992551803589,SAC,sq_error_da_a,dazzling-dew-238
81,81,0.0005691803043861915,-0.02385749996093873,0.0,-0.0013916677778740456,-0.0070174336433410645,SAC,sq_error_da_a,dazzling-dew-238
82,82,0.00043179848036911986,-0.020779761316461743,0.0,-0.0011772022470012,-0.007235735654830933,SAC,sq_error_da_a,dazzling-dew-238
83,83,0.00031046044115176424,-0.01761988766002111,0.0,-0.0010340340066348575,-0.006960093975067139,SAC,sq_error_da_a,dazzling-dew-238
84,84,0.0002143434252157625,-0.014640472165055419,0.0,-0.0009103528227224764,-0.006464451551437378,SAC,sq_error_da_a,dazzling-dew-238
85,85,0.00014293851879963412,-0.011955689808607202,0.0,-0.000789383673943372,-0.005896776914596558,SAC,sq_error_da_a,dazzling-dew-238
86,86,9.00409484678257e-05,-0.009488990908828277,0.0,-0.0006797186399274815,-0.005495607852935791,SAC,sq_error_da_a,dazzling-dew-238
87,87,5.284623316745683e-05,-0.007269541468858736,0.0,-0.000602407018461036,-0.005109131336212158,SAC,sq_error_da_a,dazzling-dew-238
88,88,2.846475340966693e-05,-0.005335236959092532,0.0,-0.0005393778870308827,-0.004705637693405151,SAC,sq_error_da_a,dazzling-dew-238
89,89,1.3133853225242972e-05,-0.0036240658417367325,0.0,-0.0004836976225657581,-0.004410147666931152,SAC,sq_error_da_a,dazzling-dew-238
90,90,4.476999663384912e-06,-0.0021158921672393685,0.0,-0.0004454917663565002,-0.0041637122631073,SAC,sq_error_da_a,dazzling-dew-238
91,91,6.315142500372982e-07,-0.0007946787086850246,0.0,-0.0004170027405607673,-0.00395512580871582,SAC,sq_error_da_a,dazzling-dew-238
92,92,1.090197406297728e-07,0.00033018137535265795,0.0,-0.0003956216006122118,-0.0037422776222229004,SAC,sq_error_da_a,dazzling-dew-238
93,93,1.6388517156233688e-06,0.0012801764392549055,0.0,-0.0003758666139379134,-0.003560364246368408,SAC,sq_error_da_a,dazzling-dew-238
94,94,4.306489089220284e-06,0.0020752082038244463,0.0,-0.0003603429137260611,-0.0034046173095703125,SAC,sq_error_da_a,dazzling-dew-238
95,95,7.494108425411128e-06,0.0027375369267666743,0.0,-0.0003479558393824424,-0.003276646137237549,SAC,sq_error_da_a,dazzling-dew-238
96,96,1.073106769524162e-05,0.0032758308404497354,0.0,-0.0003383956814189965,-0.003156214952468872,SAC,sq_error_da_a,dazzling-dew-238
97,97,1.3727495651851318e-05,0.0037050635152249844,0.0,-0.00032934899089873853,-0.003049880266189575,SAC,sq_error_da_a,dazzling-dew-238
98,98,1.6338824111436714e-05,0.004042131134863973,0.0,-0.00032132685073039426,-0.0029597580432891846,SAC,sq_error_da_a,dazzling-dew-238
99,99,1.8520096670926654e-05,0.004303498189952757,0.0,-0.0003144959009998451,-0.002885580062866211,SAC,sq_error_da_a,dazzling-dew-238
0,0,7.252074285744646e-06,0.002692967561212843,0.0,-7.252074285744646e-06,-0.003927286714315414,DSAC,sq_error_da,visionary-yogurt-237
1,1,1.5709864983684297e-05,0.003963567204386006,0.0,-0.00016190664757264304,-0.002465318888425827,DSAC,sq_error_da,visionary-yogurt-237
2,2,2.0518480098530917e-05,0.004529732894832864,0.0,-8.870321348933902e-05,-0.001783471554517746,DSAC,sq_error_da,visionary-yogurt-237
3,3,2.2573920568126504e-05,0.004751202012978032,0.0,-5.205735810627348e-05,-0.0014886371791362762,DSAC,sq_error_da,visionary-yogurt-237
4,4,2.310718140198127e-05,0.004806992968788416,0.0,-3.37078674752845e-05,-0.001382630318403244,DSAC,sq_error_da,visionary-yogurt-237
5,5,2.2903079002237543e-05,0.004785716143090556,0.0,-2.4503463714456782e-05,-0.0013666264712810516,DSAC,sq_error_da,visionary-yogurt-237
6,6,2.2382655855401282e-05,0.004731031161956269,0.0,-2.490542244551969e-05,-0.0013918541371822357,DSAC,sq_error_da,visionary-yogurt-237
7,7,2.1753751597381344e-05,0.0046640917226595515,0.0,-2.5984191260314695e-05,-0.0014341585338115692,DSAC,sq_error_da,visionary-yogurt-237
8,8,2.111456326258925e-05,0.004595058570093449,0.0,-2.5905286586411273e-05,-0.0014820657670497894,DSAC,sq_error_da,visionary-yogurt-237
9,9,2.050797575482445e-05,0.004528573258193407,0.0,-2.5306149659243394e-05,-0.0015300475060939789,DSAC,sq_error_da,visionary-yogurt-237
10,10,1.9950041039084122e-05,0.00446654688087835,0.0,-2.4503835899923965e-05,-0.0015755854547023773,DSAC,sq_error_da,visionary-yogurt-237
11,11,1.9445400682350418e-05,0.004409693944294821,0.0,-2.3671369996925612e-05,-0.0016178451478481293,DSAC,sq_error_da,visionary-yogurt-237
12,12,1.8991729669538026e-05,0.004357950168317443,0.0,-2.2840699605908875e-05,-0.0016563348472118378,DSAC,sq_error_da,visionary-yogurt-237
13,13,1.8586183486083686e-05,0.004311169619266178,0.0,-2.2090936598876655e-05,-0.0016913823783397675,DSAC,sq_error_da,visionary-yogurt-237
14,14,1.822408131372831e-05,0.004268967242053786,0.0,-2.1389087951301554e-05,-0.0017230324447154999,DSAC,sq_error_da,visionary-yogurt-237
15,15,1.7900446390672098e-05,0.004230891914321624,0.0,-2.0746568178697e-05,-0.001751493662595749,DSAC,sq_error_da,visionary-yogurt-237
16,16,1.761175009254798e-05,0.004196635568231769,0.0,-2.0185180630725472e-05,-0.0017772279679775238,DSAC,sq_error_da,visionary-yogurt-237
17,17,1.7353720358600642e-05,0.004165779681956385,0.0,-1.966340034364703e-05,-0.0018003247678279877,DSAC,sq_error_da,visionary-yogurt-237
18,18,1.7123267948267126e-05,0.004138027059876134,0.0,-1.9206450283167027e-05,-0.0018211565911769867,DSAC,sq_error_da,visionary-yogurt-237
19,19,1.6917349831565596e-05,0.00411307060862874,0.0,-1.879191590975163e-05,-0.001839902251958847,DSAC,sq_error_da,visionary-yogurt-237
20,20,1.6733024296656267e-05,0.004090601947960259,0.0,-1.841536539544167e-05,-0.001856725662946701,DSAC,sq_error_da,visionary-yogurt-237
21,21,1.6568150519272306e-05,0.004070399307103949,0.0,-1.8085088728805997e-05,-0.001871895045042038,DSAC,sq_error_da,visionary-yogurt-237
22,22,1.642037687190528e-05,0.004052206420199406,0.0,-1.778085288890357e-05,-0.0018854998052120209,DSAC,sq_error_da,visionary-yogurt-237
23,23,1.628802500639324e-05,0.00403584253984137,0.0,-1.7514390572646902e-05,-0.0018977634608745575,DSAC,sq_error_da,visionary-yogurt-237
24,24,0.009211941258828205,0.004021141604891953,0.1,-0.009213046924988788,-0.0019088201224803925,DSAC,sq_error_da,visionary-yogurt-237
25,25,0.0050677189142525865,0.028812087302319468,0.1,-0.008686024835807153,-0.03809187933802605,DSAC,sq_error_da,visionary-yogurt-237
26,26,0.003422618581450528,0.04149684981600967,0.1,-0.0046234137550955475,-0.02608392760157585,DSAC,sq_error_da,visionary-yogurt-237
27,27,0.0027107430879241283,0.04793520298777563,0.1,-0.003280271429217463,-0.020388644188642502,DSAC,sq_error_da,visionary-yogurt-237
28,28,0.0024010076080024974,0.05099992236738296,0.1,-0.0026708363447845713,-0.017690356820821762,DSAC,sq_error_da,visionary-yogurt-237
29,29,0.002278128520506827,0.05227025539030377,0.1,-0.002386349693793265,-0.016608145087957382,DSAC,sq_error_da,visionary-yogurt-237
30,30,0.0022463418725750034,0.05260441083207212,0.1,-0.0022698648456356114,-0.016372915357351303,DSAC,sq_error_da,visionary-yogurt-237
31,31,0.0022595938678189424,0.0524648144232197,0.1,-0.0022787716622754244,-0.016564693301916122,DSAC,sq_error_da,visionary-yogurt-237
32,32,0.0022958504686106623,0.052084966152462525,0.1,-0.002333143604730505,-0.016937624663114548,DSAC,sq_error_da,visionary-yogurt-237
33,33,0.002342549774398925,0.05160010563649003,0.1,-0.002388318691005828,-0.01739531382918358,DSAC,sq_error_da,visionary-yogurt-237
34,34,0.002392573346153852,0.05108606184170149,0.1,-0.002441145171181318,-0.017881032079458237,DSAC,sq_error_da,visionary-yogurt-237
35,35,0.0024422763604139428,0.050580607445923194,0.1,-0.0024900316018079856,-0.018358584493398666,DSAC,sq_error_da,visionary-yogurt-237
36,36,0.0024898508447427177,0.050101594767540746,0.1,-0.002535093750359478,-0.01881101354956627,DSAC,sq_error_da,visionary-yogurt-237
37,37,0.002534459994865548,0.049656579428235634,0.1,-0.0025764991508256314,-0.0192314051091671,DSAC,sq_error_da,visionary-yogurt-237
38,38,0.002575811374289531,0.04924754809578624,0.1,-0.002614418792826671,-0.019617479294538498,DSAC,sq_error_da,visionary-yogurt-237
39,39,0.0026138669624580107,0.048874008934222016,0.1,-0.0026491245999587737,-0.019970055669546127,DSAC,sq_error_da,visionary-yogurt-237
40,40,0.0026474706383909077,0.04854642249181397,0.1,-0.0026813379975522845,-0.020308729261159897,DSAC,sq_error_da,visionary-yogurt-237
41,41,0.002677501202358512,0.048255423449809626,0.1,-0.002707670093311576,-0.020610418170690536,DSAC,sq_error_da,visionary-yogurt-237
42,42,0.0027045507175163896,0.04799470490886155,0.1,-0.002731596325083223,-0.02088087424635887,DSAC,sq_error_da,visionary-yogurt-237
43,43,0.0027290337297708155,0.047759845618807605,0.1,-0.0027533852073938015,-0.02112438902258873,DSAC,sq_error_da,visionary-yogurt-237
44,44,0.002751247706058499,0.04754766253007881,0.1,-0.0027732477804450957,-0.021344389766454697,DSAC,sq_error_da,visionary-yogurt-237
45,45,0.0027714286202959893,0.0473556401853343,0.1,-0.0027913365716509698,-0.0215434692800045,DSAC,sq_error_da,visionary-yogurt-237
46,46,0.002789774636054734,0.04718168276009985,0.1,-0.00280780504109929,-0.021723773330450058,DSAC,sq_error_da,visionary-yogurt-237
47,47,0.002806455946923779,0.047024005937370286,0.1,-0.0028227965602889526,-0.02188717946410179,DSAC,sq_error_da,visionary-yogurt-237
48,48,0.0028216261306765137,0.0468810191110888,0.1,-0.002836436394787079,-0.022035282105207443,DSAC,sq_error_da,visionary-yogurt-237
49,49,0.00283541923597266,0.04675134521912634,0.1,-0.0028488496525566746,-0.022169586271047592,DSAC,sq_error_da,visionary-yogurt-237
50,50,0.002847957188192309,0.046633744855083675,0.1,-0.00286013739735216,-0.022291388362646103,DSAC,sq_error_da,visionary-yogurt-237
51,51,0.0028593539769246057,0.046527072485933546,0.1,-0.0028703972274853663,-0.022401820868253708,DSAC,sq_error_da,visionary-yogurt-237
52,52,0.0028697113967492333,0.04643031270625866,0.1,-0.0028797264671876184,-0.022501971572637558,DSAC,sq_error_da,visionary-yogurt-237
53,53,0.0028791249651252604,0.046342521815451856,0.1,-0.0028882042426406716,-0.022592764347791672,DSAC,sq_error_da,visionary-yogurt-237
54,54,0.002887671087259947,0.04626294493312881,0.1,-0.002895915899748503,-0.02267521247267723,DSAC,sq_error_da,visionary-yogurt-237
55,55,0.0028954363424888727,0.046190741108161765,0.1,-0.00290290331436311,-0.0227498821914196,DSAC,sq_error_da,visionary-yogurt-237
56,56,0.0029024859448205766,0.04612527545480556,0.1,-0.002909264483047658,-0.022817667573690414,DSAC,sq_error_da,visionary-yogurt-237
57,57,0.0029088900982720584,0.04606587260118082,0.1,-0.002915030866800043,-0.02287907525897026,DSAC,sq_error_da,visionary-yogurt-237
58,58,0.002914705206045946,0.046011990164056375,0.1,-0.0029202767502163256,-0.022934790700674057,DSAC,sq_error_da,visionary-yogurt-237
59,59,0.002919985797190179,0.04596310707312847,0.1,-0.002925037290834893,-0.0229853056371212,DSAC,sq_error_da,visionary-yogurt-237
60,60,0.0029247741940344307,0.045918818485221405,0.1,-0.0029293637516821357,-0.02303120121359825,DSAC,sq_error_da,visionary-yogurt-237
61,61,0.002929123036209816,0.04587862680779602,0.1,-0.0029332759898345415,-0.023072730749845505,DSAC,sq_error_da,visionary-yogurt-237
62,62,0.002933067243310984,0.04584220053112402,0.1,-0.0029368402173252663,-0.023110460489988327,DSAC,sq_error_da,visionary-yogurt-237
63,63,0.002936645737327401,0.04580917294110192,0.1,-0.002940065553821389,-0.023144658654928207,DSAC,sq_error_da,visionary-yogurt-237
64,64,0.0029398992888532965,0.04577916185770183,0.1,-0.00294299127980102,-0.02317557856440544,DSAC,sq_error_da,visionary-yogurt-237
65,65,0.002942849982010142,0.04575195872651123,0.1,-0.0029456633212435403,-0.023203711956739426,DSAC,sq_error_da,visionary-yogurt-237
66,66,0.0029458389037078873,0.04572441705787135,0.1,-0.0029479697697586075,-0.023225020617246628,DSAC,sq_error_da,visionary-yogurt-237
67,67,0.0029490491204309578,0.04569485180545994,0.1,-0.0029506658964204902,-0.023241188377141953,DSAC,sq_error_da,visionary-yogurt-237
68,68,0.0029522183221695176,0.045665680070792115,0.1,-0.0029538991731521834,-0.023257996886968613,DSAC,sq_error_da,visionary-yogurt-237
69,69,0.002955216799943411,0.045638094220829505,0.1,-0.0029568514573263763,-0.023274343460798264,DSAC,sq_error_da,visionary-yogurt-237
70,70,0.002957993422532652,0.04561256190504418,0.1,-0.0029595207915550214,-0.023289617151021957,DSAC,sq_error_da,visionary-yogurt-237
71,71,0.00296053111535502,0.04558923713680335,0.1,-0.0029619348047394806,-0.023303654044866562,DSAC,sq_error_da,visionary-yogurt-237
72,72,0.002962823542454611,0.045568175279028074,0.1,-0.0029641110027817594,-0.023316528648138046,DSAC,sq_error_da,visionary-yogurt-237
73,73,0.002964890506464852,0.045549191865823964,0.1,-0.002966045346457375,-0.023328077048063278,DSAC,sq_error_da,visionary-yogurt-237
74,74,0.0029667452364783497,0.04553216328439003,0.1,-0.002967788317761919,-0.02333850786089897,DSAC,sq_error_da,visionary-yogurt-237
75,75,0.0020717840261705385,0.045516854308822116,0.0,-0.002072710878396796,-0.023347776383161545,DSAC,sq_error_da,visionary-yogurt-237
76,76,0.0002806150306596204,0.01675156800599933,0.0,-0.0044727631796731395,0.018573705106973648,DSAC,sq_error_da,visionary-yogurt-237
77,77,9.567438824585695e-06,0.0030931276767352644,0.0,-0.0015594416849450386,0.0030749626457691193,DSAC,sq_error_da,visionary-yogurt-237
78,78,9.640913593616436e-06,-0.0031049820601118513,0.0,-0.000727429848301258,-0.004102926701307297,DSAC,sq_error_da,visionary-yogurt-237
79,79,3.084221966721868e-05,-0.00555357719557572,0.0,-0.0003527564752862678,-0.0073220692574977875,DSAC,sq_error_da,visionary-yogurt-237
80,80,3.7535347853772986e-05,-0.006126609817327442,0.0,-0.00016451112261878765,-0.008591827005147934,DSAC,sq_error_da,visionary-yogurt-237
81,81,3.364473268803012e-05,-0.0058004079759987675,0.0,-6.235181972797762e-05,-0.008878897875547409,DSAC,sq_error_da,visionary-yogurt-237
82,82,2.6667041873586976e-05,-0.005164014124069276,0.0,-5.811743268932184e-05,-0.00856439396739006,DSAC,sq_error_da,visionary-yogurt-237
83,83,1.95271201716129e-05,-0.0044189501209691085,0.0,-6.651197153193395e-05,-0.00809454545378685,DSAC,sq_error_da,visionary-yogurt-237
84,84,1.341335448428112e-05,-0.003662424672847364,0.0,-6.514571580096203e-05,-0.007577221840620041,DSAC,sq_error_da,visionary-yogurt-237
85,85,8.638178874872538e-06,-0.0029390778953393764,0.0,-5.993989663305125e-05,-0.007064204663038254,DSAC,sq_error_da,visionary-yogurt-237
86,86,5.14180707094685e-06,-0.0022675553071417795,0.0,-5.3698730937218825e-05,-0.006578635424375534,DSAC,sq_error_da,visionary-yogurt-237
87,87,2.734358738359044e-06,-0.0016535896523500152,0.0,-4.760920567363126e-05,-0.006129886955022812,DSAC,sq_error_da,visionary-yogurt-237
88,88,1.203011084196367e-06,-0.0010968186195521878,0.0,-4.216034274160604e-05,-0.005720313638448715,DSAC,sq_error_da,visionary-yogurt-237
89,89,3.5296705547114696e-07,-0.0005941103058112584,0.0,-3.74777200538232e-05,-0.005349066108465195,DSAC,sq_error_da,visionary-yogurt-237
90,90,1.9965852125502695e-08,-0.00014130057369134315,0.0,-3.35505587705215e-05,-0.005013760179281235,DSAC,sq_error_da,visionary-yogurt-237
91,91,7.077966109698496e-08,0.00026604447202861585,0.0,-3.0293314794458803e-05,-0.004711534827947617,DSAC,sq_error_da,visionary-yogurt-237
92,92,3.997601400975839e-07,0.0006322658776951228,0.0,-2.760779036394402e-05,-0.004439454525709152,DSAC,sq_error_da,visionary-yogurt-237
93,93,9.242372219011987e-07,0.0009613725718477716,0.0,-2.5411315411751053e-05,-0.004194583743810654,DSAC,sq_error_da,visionary-yogurt-237
94,94,1.5803629039944609e-06,0.0012571248561676206,0.0,-2.360129891626253e-05,-0.003974374383687973,DSAC,sq_error_da,visionary-yogurt-237
95,95,2.319354629707221e-06,0.0015229427532600236,0.0,-2.211703739185322e-05,-0.003776397556066513,DSAC,sq_error_da,visionary-yogurt-237
96,96,3.1039271334271864e-06,0.001761796564143314,0.0,-2.0916775224552677e-05,-0.003598269075155258,DSAC,sq_error_da,visionary-yogurt-237
97,97,3.906476518700724e-06,0.001976480841976649,0.0,-1.9917774221490032e-05,-0.003438156098127365,DSAC,sq_error_da,visionary-yogurt-237
98,98,4.706495342954611e-06,0.002169445860802848,0.0,-1.9105487404569603e-05,-0.003294166177511215,DSAC,sq_error_da,visionary-yogurt-237
99,99,5.489152111185821e-06,0.002342893960721616,0.0,-1.8438261188639434e-05,-0.003164675086736679,DSAC,sq_error_da,visionary-yogurt-237
0,0,6.823757482091896e-05,-0.008260603780651809,0.0,-6.823757482091896e-05,0.012046843767166138,SAC,sq_error_da,tough-mountain-236
1,1,0.0001334510458690403,-0.01155210136161557,0.0,-0.0006702862395030735,0.006678491830825806,SAC,sq_error_da,tough-mountain-236
2,2,0.000162754125842498,-0.012757512525664946,0.0,-0.00037478870893423383,0.004558145999908447,SAC,sq_error_da,tough-mountain-236
3,3,0.0001709708671606474,-0.013075582861220658,0.0,-0.00024997086334595014,0.00376814603805542,SAC,sq_error_da,tough-mountain-236
4,4,0.0001695747917610148,-0.013022088609782026,0.0,-0.00019267457184371744,0.0035371482372283936,SAC,sq_error_da,tough-mountain-236
5,5,0.0001644766539920312,-0.012824845183940085,0.0,-0.00016508462136874017,0.0035432279109954834,SAC,sq_error_da,tough-mountain-236
6,6,0.00015831277534207117,-0.01258224047386121,0.0,-0.00016823098823269618,0.0036424100399017334,SAC,sq_error_da,tough-mountain-236
7,7,0.0001521744496869616,-0.01233590084618718,0.0,-0.00016518912387366813,0.003772556781768799,SAC,sq_error_da,tough-mountain-236
